Date,Pattern,Timeframe,Entry,Stop,Target,R:R,Volume_Spike,RSI,EMA_Aligned,VWAP_Bullish,Valid
2025-10-23 12:20:00+00:00,Revival,5m,109179.4921875,107716.137890625,112837.8779296875,2.500000000000005,True,41.36112258011991,False,False,False
2025-10-23 12:40:00+00:00,Revival,5m,109081.125,107810.7834375,112256.97890625,2.4999999999999942,True,40.10440827687142,False,False,False
2025-10-23 21:05:00+00:00,Revival,5m,109686.9140625,108424.04203124999,112844.09414062502,2.5,True,28.79059747764792,False,False,False
2025-10-24 00:15:00+00:00,Revival,5m,110258.7578125,108934.35609375,113569.762109375,2.5000000000000053,True,83.30924019891292,False,False,False
2025-10-24 00:50:00+00:00,Revival,5m,110691.984375,109230.0721875,114346.76484374999,2.499999999999995,True,76.14122060695385,False,False,False
2025-10-24 04:15:00+00:00,Revival,5m,110630.6015625,109302.5896875,113950.63124999999,2.5,True,57.34459844668542,False,False,False
2025-10-24 04:20:00+00:00,Revival,5m,110791.4609375,109303.107890625,114512.34355468748,2.499999999999995,True,63.91381695987349,False,False,False
2025-10-24 04:30:00+00:00,Revival,5m,111225.4921875,109481.261484375,115586.0689453125,2.500000000000004,True,73.89538707924615,False,False,False
2025-10-24 05:10:00+00:00,Revival,5m,111134.0390625,109928.385703125,114148.17246093752,2.500000000000006,True,78.31562767289361,False,False,False
2025-10-24 07:30:00+00:00,Revival,5m,111240.3984375,110033.990859375,114256.4173828125,2.500000000000006,True,51.000678264026206,False,False,False
2025-10-24 08:10:00+00:00,Revival,5m,111172.40625,109774.750078125,114666.54667968751,2.5000000000000053,True,40.505435688308125,True,False,False
2025-10-24 10:30:00+00:00,Revival,5m,111161.09375,109991.86171875,114084.17382812499,2.5,True,37.94262187553609,False,False,False
2025-10-24 15:00:00+00:00,Revival,5m,110230.8359375,108854.6765625,113671.234375,2.4999999999999947,True,37.065962698848054,False,False,False
2025-10-24 16:50:00+00:00,Revival,5m,110183.6953125,108868.5365625,113471.5921875,2.5,True,51.159029331381454,False,False,False
2025-10-24 18:05:00+00:00,Revival,5m,110456.140625,109093.336171875,113863.1517578125,2.4999999999999947,True,59.058747262651096,False,False,False
2025-10-24 19:05:00+00:00,Revival,5m,110842.9765625,109434.8165625,114363.37656250001,2.5,True,89.58443446088795,False,False,False
2025-10-24 21:00:00+00:00,Revival,5m,110969.15625,109683.94078125,114182.194921875,2.4999999999999942,True,76.36450599502136,False,False,False
2025-10-24 21:50:00+00:00,Revival,5m,111073.4609375,109832.4253125,114176.05000000002,2.5000000000000058,True,60.08622087193558,False,False,False
2025-10-24 23:25:00+00:00,Revival,5m,111085.0390625,109817.31234375,114254.35585937499,2.5,True,53.577863577863575,False,False,False
2025-10-25 01:00:00+00:00,Revival,5m,110842.0703125,109597.3621875,113953.84062500001,2.5,True,39.22050038269236,False,False,False
2025-10-25 02:45:00+00:00,Revival,5m,111030.6015625,109894.045078125,113871.99277343751,2.5,True,53.33235502727029,False,False,False
2025-10-25 08:25:00+00:00,Revival,5m,111690.90625,110426.510390625,114851.8958984375,2.5000000000000058,True,56.568327126205936,False,False,False
2025-10-25 11:20:00+00:00,Revival,5m,111627.1484375,110440.57921875,114593.57148437499,2.5,True,66.43933498408207,True,False,False
2025-10-25 12:45:00+00:00,Revival,5m,111771.6640625,110573.67234375,114766.64335937498,2.499999999999994,True,63.5912137608011,False,False,False
2025-10-25 13:15:00+00:00,Revival,5m,111817.6796875,110655.277734375,114723.68457031249,2.5,True,68.10863166368965,False,False,False
2025-10-25 14:00:00+00:00,Revival,5m,111739.109375,110457.27,114943.70781249998,2.4999999999999942,True,48.0318306807766,True,False,False
2025-10-25 18:25:00+00:00,Revival,5m,111488.203125,110245.224375,114595.65,2.5000000000000058,True,64.43792766373411,False,False,False
2025-10-25 19:20:00+00:00,Revival,5m,111658.3984375,110517.58265625,114510.437890625,2.500000000000006,True,74.80928106872912,False,False,False
2025-10-25 20:05:00+00:00,Revival,5m,111639.390625,110495.50101562499,114499.11464843752,2.5,True,39.73969753190532,False,False,False
2025-10-25 22:45:00+00:00,Revival,5m,111616.1015625,110389.25390625,114683.220703125,2.5,True,81.47240319078028,False,False,False
2025-10-26 00:20:00+00:00,Revival,5m,111630.5703125,110461.562578125,114553.08964843751,2.500000000000006,True,50.14590223160937,False,False,False
2025-10-26 03:15:00+00:00,Revival,5m,111493.546875,110323.921640625,114417.6099609375,2.500000000000006,True,42.88195145591859,False,False,False
2025-10-26 05:35:00+00:00,Revival,5m,111580.890625,110356.41374999999,114642.08281250001,2.4999999999999942,True,79.35552140283691,False,False,False
2025-10-26 09:25:00+00:00,Revival,5m,112698.4375,110624.394375,117883.54531249999,2.5,True,90.16547072625164,False,False,False
2025-10-26 11:40:00+00:00,Revival,5m,113210.9921875,111548.582578125,117367.0162109375,2.5,True,93.07512070434535,False,False,False
2025-10-26 11:45:00+00:00,Revival,5m,113216.1328125,111571.87078124999,117326.78789062501,2.4999999999999956,True,92.16431400589705,False,False,False
2025-10-26 12:10:00+00:00,Revival,5m,113676.1875,112033.64390625,117782.546484375,2.4999999999999956,True,91.02849334251866,False,False,False
2025-10-26 12:15:00+00:00,Revival,5m,113730.1015625,112159.52859375,117656.533984375,2.5,True,91.63341618698762,False,False,False
2025-10-26 13:45:00+00:00,Revival,5m,113837.6171875,112412.156484375,117401.2689453125,2.499999999999995,True,63.274514746659946,False,False,False
2025-10-26 18:10:00+00:00,Revival,5m,113540.140625,112318.04460937499,116595.38066406251,2.4999999999999942,True,47.55482546201232,False,False,False
2025-10-26 19:25:00+00:00,Revival,5m,113659.0078125,112385.349140625,116843.15449218752,2.5000000000000058,True,58.013221138358055,False,False,False
2025-10-26 20:45:00+00:00,Revival,5m,113436.171875,112254.50671875,116390.33476562501,2.5,True,20.065301276343135,False,False,False
2025-10-26 21:35:00+00:00,Revival,5m,113418.578125,111904.07765625,117204.82929687502,2.500000000000005,True,51.091988079595325,True,False,False
2025-10-26 21:45:00+00:00,Revival,5m,113493.6640625,111913.335703125,117444.4849609375,2.5000000000000044,True,53.52883319971237,True,False,False
2025-10-27 00:10:00+00:00,Revival,5m,114844.7421875,113287.38609375,118738.132421875,2.499999999999995,True,52.36820790928619,False,True,False
2025-10-27 02:40:00+00:00,Revival,5m,115017.5703125,113680.51664062499,118360.20449218752,2.5,True,43.08168735524501,False,True,False
2025-10-27 03:45:00+00:00,Revival,5m,114977.9453125,113763.491015625,118014.0810546875,2.4999999999999942,True,50.57714256069724,False,True,False
2025-10-27 04:05:00+00:00,Revival,5m,114983.2109375,113811.22757812499,117913.16933593752,2.5,True,58.305993178496024,False,True,False
2025-10-27 05:40:00+00:00,Revival,5m,115601.234375,114306.5446875,118837.95859375,2.5000000000000058,True,81.15683192837072,False,True,True
2025-10-27 06:45:00+00:00,Revival,5m,115909.5625,114408.011953125,119663.4388671875,2.499999999999995,True,64.99069623197394,False,True,False
2025-10-27 09:25:00+00:00,Revival,5m,115150.84375,113736.1809375,118687.50078125,2.5,True,36.576605249099195,False,True,False
2025-10-27 10:15:00+00:00,Revival,5m,115413.203125,114006.396796875,118930.21894531252,2.5,True,78.62563842809506,False,True,True
2025-10-27 11:30:00+00:00,Revival,5m,115393.8828125,114052.1765625,118748.1484375,2.4999999999999947,True,49.41398329142672,False,True,True
2025-10-27 11:40:00+00:00,Revival,5m,115505.3046875,114072.14671875,119088.199609375,2.499999999999995,True,53.698101301063495,False,True,False
2025-10-27 13:00:00+00:00,Revival,5m,115086.3359375,113891.641875,118073.07109375,2.5,True,31.62294331622944,False,True,False
2025-10-27 15:00:00+00:00,Revival,5m,114856.03125,113571.709453125,118066.83574218748,2.4999999999999942,True,35.067557844698825,False,True,False
2025-10-27 15:15:00+00:00,Revival,5m,115031.9609375,113648.473125,118490.68046874998,2.4999999999999947,True,63.58238990358026,True,True,True
2025-10-27 16:30:00+00:00,Revival,5m,115420.328125,114049.16015625,118848.248046875,2.5,True,62.51887332743271,False,True,False
2025-10-27 17:30:00+00:00,Revival,5m,115426.0234375,114177.558515625,118547.18574218749,2.4999999999999942,True,60.137183631764955,False,True,False
2025-10-27 21:45:00+00:00,Revival,5m,114563.8515625,113025.585234375,118409.5173828125,2.5,True,46.1434964462254,True,True,False
2025-10-27 23:30:00+00:00,Revival,5m,114097.0703125,112760.01,117439.72109375,2.4999999999999947,True,20.333422465392772,False,False,False
2025-10-28 00:55:00+00:00,Revival,5m,113948.3828125,112720.788984375,117017.36738281249,2.4999999999999942,True,37.01479109888075,False,False,False
2025-10-28 01:00:00+00:00,Revival,5m,114075.3671875,112720.788984375,117461.81269531249,2.4999999999999947,True,45.51182333398475,False,False,False
2025-10-28 03:00:00+00:00,Revival,5m,113982.15625,112575.1275,117499.728125,2.5,True,25.58521120373348,False,False,False
2025-10-28 03:25:00+00:00,Revival,5m,113901.1171875,112655.61140625,117014.88164062501,2.5000000000000058,True,38.436343786013225,False,False,False
2025-10-28 05:25:00+00:00,Revival,5m,113955.8359375,112673.176171875,117162.48535156249,2.5,True,57.51799099203909,True,False,False
2025-10-28 06:10:00+00:00,Revival,5m,113811.1875,112452.2128125,117208.62421874999,2.4999999999999947,True,41.91309244121702,False,False,False
2025-10-28 13:25:00+00:00,Revival,5m,115085.71875,113572.07296875,118869.833203125,2.5,True,84.69741744828472,False,True,False
2025-10-28 14:55:00+00:00,Revival,5m,115080.40625,113206.817109375,119764.3791015625,2.5,True,45.5444493697361,False,True,False
2025-10-28 17:10:00+00:00,Revival,5m,115517.015625,114171.64171875,118880.45039062499,2.5,True,79.28129152647799,False,True,False
2025-10-28 19:35:00+00:00,Revival,5m,114003.3984375,112635.99703125,117421.90195312502,2.5000000000000053,True,24.454107730313197,False,False,False
2025-10-28 20:40:00+00:00,Revival,5m,112858.15625,111299.698125,116754.30156250001,2.5,True,24.8776898746179,False,False,False
2025-10-28 21:15:00+00:00,Revival,5m,112735.625,111168.762890625,116652.7802734375,2.5000000000000044,True,41.50324714132037,False,False,False
2025-10-28 22:00:00+00:00,Revival,5m,113142.7890625,111870.10828125,116324.49101562501,2.5,True,61.27722023747758,True,False,False
2025-10-29 02:25:00+00:00,Revival,5m,112760.1015625,111341.378671875,116306.9087890625,2.5000000000000053,True,61.46007286270122,True,False,False
2025-10-29 03:20:00+00:00,Revival,5m,112543.453125,111293.905078125,115667.3232421875,2.4999999999999942,True,50.94306973524831,False,False,False
2025-10-29 05:35:00+00:00,Revival,5m,113218.7578125,111856.518984375,116624.3548828125,2.5,True,79.29611779979015,False,False,False
2025-10-29 05:40:00+00:00,Revival,5m,113260.4609375,111856.518984375,116770.3158203125,2.5,True,77.93550465757579,False,False,False
2025-10-29 06:45:00+00:00,Revival,5m,113188.6953125,111887.386875,116441.96640625001,2.5,True,48.28892604318594,False,False,False
2025-10-29 09:50:00+00:00,Revival,5m,113047.3046875,111766.722890625,116248.7591796875,2.4999999999999942,True,46.02458678254173,False,False,False
2025-10-29 13:25:00+00:00,Revival,5m,113587.2109375,112179.444609375,117106.6267578125,2.5,True,68.4507440778828,False,False,False
2025-10-29 17:45:00+00:00,Revival,5m,111779.6171875,110082.8334375,116021.5765625,2.5,True,70.66503329136467,False,False,False
2025-10-29 20:40:00+00:00,Revival,5m,111311.3984375,110003.23125,114581.81640625,2.4999999999999942,True,62.8480029393793,False,False,False
2025-10-29 21:30:00+00:00,Revival,5m,111667.0234375,110331.89578125,115004.842578125,2.5,True,77.76404608633757,False,False,False
2025-10-30 00:45:00+00:00,Revival,5m,110503.5859375,109222.245,113706.93828125001,2.5,True,63.93974664523559,True,False,False
2025-10-30 02:55:00+00:00,Revival,5m,110958.75,109731.39890625,114027.12773437498,2.4999999999999942,True,65.26666620568528,False,False,False
2025-10-30 04:00:00+00:00,Revival,5m,110720.6796875,109500.427265625,113771.31074218752,2.5000000000000058,True,39.51519142325065,False,False,False
2025-10-30 05:20:00+00:00,Revival,5m,109100.3125,107432.758125,113269.19843750002,2.5,True,40.18302224393722,False,False,False
2025-10-30 05:50:00+00:00,Revival,5m,110261.9453125,108077.68125,115722.60546875001,2.5,True,71.44179457439813,False,False,False
2025-10-30 07:15:00+00:00,Revival,5m,111585.46875,109612.297265625,116518.39746093749,2.5,True,80.80541615572479,False,False,False
2025-10-30 10:30:00+00:00,Revival,5m,110155.4921875,108788.13,113573.89765624999,2.5,True,49.19820629656034,False,False,False
2025-10-30 11:25:00+00:00,Revival,5m,110002.0703125,108686.771015625,113290.31855468752,2.5000000000000053,True,51.512728334712435,False,False,False
2025-10-30 20:30:00+00:00,Revival,5m,107174.25,105769.8675,110685.20625000002,2.5,True,59.25768766264789,False,False,False
2025-10-30 21:45:00+00:00,Revival,5m,107732.0546875,106401.154921875,111059.3041015625,2.5000000000000053,True,65.48119942884341,False,False,False
2025-10-31 00:50:00+00:00,Revival,5m,109261.2734375,107430.584765625,113837.9951171875,2.499999999999996,True,85.29444673965435,False,False,False
2025-10-31 00:55:00+00:00,Revival,5m,109392.8515625,107455.845234375,114235.36738281252,2.5000000000000036,True,84.12533971336322,False,False,False
2025-10-31 02:25:00+00:00,Revival,5m,109312.578125,107950.11820312499,112718.72792968752,2.5,True,30.608332321638144,False,False,False
2025-10-31 02:55:00+00:00,Revival,5m,108804.484375,107603.417109375,111807.15253906249,2.5,True,22.86311984502626,False,False,False
2025-10-31 05:30:00+00:00,Revival,5m,109977.4453125,108604.183359375,113410.6001953125,2.5000000000000053,True,56.172612208139064,False,False,False
2025-10-31 06:55:00+00:00,Revival,5m,109610.796875,108412.649296875,112606.16582031251,2.5,True,23.89800432054315,False,False,False
2025-10-31 08:50:00+00:00,Revival,5m,109952.1875,108567.723515625,113413.34746093751,2.5,True,65.4387354541113,False,False,False
2025-10-31 11:45:00+00:00,Revival,5m,109951.859375,108371.26265625,113903.35117187502,2.5000000000000044,True,52.94698409150181,True,False,False
2025-10-31 11:50:00+00:00,Revival,5m,110249.8984375,108371.26265625,114946.48789062502,2.500000000000004,True,57.903537620550196,False,False,False
2025-10-31 11:55:00+00:00,Revival,5m,110351.1171875,108409.911328125,115204.1318359375,2.5000000000000036,True,63.17290379618549,False,False,False
2025-10-31 16:25:00+00:00,Revival,5m,110048.0859375,108696.63234375,113426.71992187502,2.5000000000000053,True,30.00493465737398,False,False,False
2025-10-31 17:40:00+00:00,Revival,5m,109146.140625,107899.74421875,112262.13164062501,2.5000000000000058,True,30.78122432830267,False,False,False
2025-10-31 19:15:00+00:00,Revival,5m,109425.1953125,108030.5015625,112911.92968750001,2.5,True,49.097859404430665,True,False,False
2025-10-31 20:45:00+00:00,Revival,5m,109710.75,108377.32640625,113044.308984375,2.4999999999999947,True,45.599747587496054,False,False,False
2025-10-31 21:40:00+00:00,Revival,5m,109649.0546875,108324.81,112959.66640625,2.5,True,57.171193380654856,False,False,False
2025-11-01 00:45:00+00:00,Revival,5m,109669.0390625,108297.144140625,113098.77636718751,2.5,True,57.41250634012028,True,False,False
2025-11-01 02:55:00+00:00,Revival,5m,109754.1640625,108386.23640625,113173.98320312501,2.5000000000000053,True,48.33302939372337,False,False,False
2025-11-01 03:55:00+00:00,Revival,5m,110170.6484375,108942.7865625,113240.303125,2.5,True,83.56699379130782,False,False,False
2025-11-01 04:00:00+00:00,Revival,5m,110303.375,108991.12640625,113583.996484375,2.5,True,85.2150322348136,False,False,False
2025-11-01 07:10:00+00:00,Revival,5m,110030.5,108823.870546875,113047.0736328125,2.5,True,44.01411151161899,True,False,False
2025-11-01 07:30:00+00:00,Revival,5m,110154.9921875,108927.712265625,113223.1919921875,2.4999999999999942,True,67.5765684535063,False,False,False
2025-11-01 10:30:00+00:00,Revival,5m,109972.796875,108730.400625,113078.7875,2.4999999999999942,True,36.81817568570311,False,False,False
2025-11-01 13:50:00+00:00,Revival,5m,109916.6953125,108612.830390625,113176.35761718752,2.5,True,37.23475635326679,False,False,False
2025-11-01 16:00:00+00:00,Revival,5m,110337.8359375,108979.671796875,113733.24628906249,2.4999999999999947,True,70.57636675819587,False,False,False
2025-11-01 16:45:00+00:00,Revival,5m,110501.0234375,109157.113828125,113860.7974609375,2.5,True,72.27185813154644,False,False,False
2025-11-01 18:05:00+00:00,Revival,5m,110352.234375,109162.02515625,113327.757421875,2.500000000000006,True,37.666010821446136,False,False,False
2025-11-01 18:10:00+00:00,Revival,5m,110387.046875,109162.02515625,113449.601171875,2.5000000000000058,True,44.15554996224515,False,False,False
